P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
319873.046875,0.764404296875,174.052734375,0.31606445312500003,0.386962890625,135106.9369316101,9933.59375,0.21793718628405037,0.99986321154198,4.7757016855559195e-5,295.0174254457681,0.3010911617321974,0.9997399598555914,7.24794987041842e-5,209.70865589214344,0.39642930125001996,0.9992810003968763,0.00010628373671244288,157.5771592578001,0.39642930125001996,0.9992810003968763,0.9988844926589705
319946.2890625,1.7996826171875,60.5810546875,0.21096191406250003,0.1050537109375,32075.82175731659,9306.640625,0.20981309364603007,0.9990869100829789,0.00010833376000049196,256.4666225553492,0.2796851279177522,0.9993930853273121,0.00015798933785066645,190.93156610031167,0.3573410935972252,0.9992231795113719,0.00022218079832915811,149.75124572817825,0.3573410935972252,0.9992231795113719,0.9977049094295503
320166.015625,1.893798828125,327.119140625,0.28413085937500004,0.356787109375,154305.85622787476,6425.78125,0.34042103669955465,0.9961513891584735,6.953426145065238e-5,399.30986207504145,0.5873862887969955,0.9975230739179729,0.00016706234012464093,186.97021354949595,0.7798225553636577,0.9984155646545202,0.0003270368091830312,115.1817349961194,0.7798225553636577,0.9984155646545202,0.9921095677558346
320239.2578125,0.6702880859375,268.1005859375,0.24523925781250003,0.1510498046875,10055.397868156433,6798.828125,0.23259927003585126,0.9992375276345373,3.720974939803676e-5,307.2236813415867,0.33715344936036246,0.9991504797300899,6.046104012011956e-5,207.68769253576914,0.4502715980871692,0.9993669291275014,9.405390855026543e-5,151.00632445249582,0.4502715980871692,0.9993669291275014,0.9977566043233798
320458.984375,0.808349609375,116.279296875,0.14438476562500002,0.27504882812500003,27110.755443572998,6636.71875,0.2086053599897185,0.9987203954197396,5.983824646445277e-5,259.6561502685814,0.2780953598288541,0.9989082488668447,8.688159464058507e-5,196.99695893007606,0.3555401096675305,0.9987859632256817,0.00012252975160000195,156.6232861172821,0.3555401096675305,0.9987859632256817,0.9964188817390363
320532.2265625,1.6502685546875,229.9169921875,0.3287353515625,0.21931152343750002,132058.5926771164,6009.765625,0.2706923343981665,0.9989161776613917,6.791790203767775e-5,390.47867183882397,0.4295053754043651,0.998740758364051,0.00012828834158506414,224.1391962255462,0.5911021565767915,0.9989015236135652,0.00022074925911496983,147.03282571639133,0.5911021565767915,0.9989015236135652,0.9965623967344764
320751.953125,1.931884765625,302.548828125,0.100732421875,0.318701171875,10236.67287826538,9128.90625,0.40698746834809624,0.9962215624039517,7.138692919548806e-5,290.53614156085973,0.7022236015406195,0.9975808105951566,0.00021066989935543154,126.04096655279928,0.8683264587057447,0.9983959835751547,0.000449340973536549,83.68337416258126,0.8683264587057447,0.9983959835751547,0.9922174237640435
321044.921875,1.555419921875,148.818359375,0.39692382812500004,0.343603515625,100404.42228317261,5652.34375,0.23827313974078168,0.9990334967883869,7.383250656907948e-5,397.2295399769342,0.3505652450507339,0.9990604488617947,0.0001225572549526467,256.0409899245177,0.47297282801165774,0.9991021962986011,0.00019298103288720734,178.6022504969035,0.47297282801165774,0.9991021962986011,0.9971987604753487
321118.1640625,0.9031982421875,91.1279296875,0.1324462890625,0.1741943359375,72881.52015209198,5025.390625,0.20072910392312557,0.9987501398196365,7.076290615212892e-5,264.287780360681,0.26044262747149316,0.9988220285683512,9.847945914942686e-5,207.90106370377495,0.3268017654814652,0.9987307150186351,0.00013426284226448988,169.8148602480374,0.3268017654814652,0.9987307150186351,0.9963074354476434
321337.890625,1.184814453125,355.009765625,0.353271484375,0.362646484375,120650.81930160522,2144.53125,0.28676810004244285,0.9974933067591257,4.856448183129585e-5,531.6152665415033,0.46713463086039914,0.9976480703464596,9.760403924302395e-5,286.03609536376655,0.6409535284992612,0.9979537034641426,0.00017448866013877956,181.43447169900514,0.6409535284992612,0.9979537034641426,0.9931109062550147
321411.1328125,1.2738037109375,245.5224609375,0.1737548828125,0.1194091796875,49749.97794628143,2517.578125,0.28654985669519106,0.9980232429893443,5.627002096840523e-5,371.35999056002004,0.4621108883811385,0.9980379538329167,0.00011419695554038865,213.95090473799775,0.6290624564291865,0.9983385861003723,0.00020505452669451703,147.62212131047363,0.6290624564291865,0.9983385861003723,0.994410198949722
321630.859375,1.693115234375,377.919921875,0.314306640625,0.109814453125,122664.31379318237,5480.46875,0.2968629188682049,0.99690519074667,6.237291316515042e-5,415.33162640519856,0.4943587886516064,0.9976802642898871,0.00012866612072303193,219.00325265787407,0.681871701275811,0.9982055767485523,0.00023238642926235367,137.66772604118722,0.681871701275811,0.9982055767485523,0.9928079140276137
321704.1015625,0.8475341796875,308.2763671875,0.1939697265625,0.3915771484375,36240.19134044647,5853.515625,0.2810314613130199,0.9987927928963031,4.04336010620623e-5,326.91301516347517,0.44832602430742324,0.9988483485904928,8.075861686811556e-5,188.6091979633802,0.6088775911286953,0.9989965572841525,0.0001438746219530468,128.5244812062096,0.6088775911286953,0.9989965572841525,0.9966414546370355
321923.828125,0.566650390625,213.564453125,0.27299804687500007,0.14643554687500002,142987.55025863647,2972.65625,0.20981021603450462,0.9987463598511999,3.852776817995359e-5,351.61672151208273,0.27899998740066173,0.9989165313414972,5.610941810006223e-5,262.4231303198337,0.3772741098284494,0.9989155013553542,7.856095740903057e-5,207.31840361153712,0.3772741098284494,0.9989155013553542,0.9965822839461428
321997.0703125,1.9739990234375,110.7177734375,0.23762207031250002,0.3520263671875,13462.246775627136,2345.703125,0.25473223026936054,0.9983044651141703,9.321663209863874e-5,400.07834104544514,0.3886424280311178,0.9983531019853434,0.00016729265454647115,251.34230340052204,0.527754294512237,0.9985267016942354,0.0002789545169195454,177.17633759118266,0.527754294512237,0.9985267016942354,0.9951919814535173
322216.796875,0.940185546875,240.458984375,0.22934570312500002,0.19711914062500002,83575.76322555542,6496.09375,0.2519692030127141,0.9991429264162434,4.689918008694337e-5,318.8555870823392,0.3839557861271097,0.9990124301988286,8.299903136040121e-5,200.864624221863,0.5213600375147219,0.9992464694897532,0.00013769606255021878,140.46771326460782,0.5213600375147219,0.9992464694897532,0.9974040618820815
322290.0390625,1.6004638671875,339.4873046875,0.26018066406250007,0.29020996093750007,91653.07700634003,6869.140625,0.3268683381666869,0.9974181589855488,6.081201763556677e-5,373.0862578951941,0.5566311062758531,0.9981683827736767,0.0001405272303614133,182.75614255837172,0.7464524877064247,0.9986238687573681,0.00026959376781471783,114.85628040120935,0.7464524877064247,0.9986238687573681,0.9942212064511962
322509.765625,1.319580078125,96.025390625,0.188037109375,0.24663085937500004,64571.298122406006,9988.28125,0.22094413290373893,0.9993426798974716,7.940059010462148e-5,259.44770620073285,0.3080308295738648,0.9993261124127686,0.00012253218046065592,184.7768087337867,0.40394158497144284,0.9992075152332569,0.0001823673417662967,139.64316232436747,0.40394158497144284,0.9992075152332569,0.9978778051141316
322583.0078125,1.2210693359375,164.5068359375,0.3038330078125,0.26589355468750003,113479.49302196503,9361.328125,0.23711698851255544,0.9997070231567389,6.209361322411079e-5,313.48294860148036,0.347287894986691,0.9995628992246722,0.00010283925458259769,205.50362975868907,0.46723273059938614,0.9995590758995273,0.00016172355208279095,145.91873002827367,0.46723273059938614,0.9995590758995273,0.9988294481936961
322802.734375,1.429443359375,278.310546875,0.25922851562500004,0.3805175781250001,24919.24238204956,8074.21875,0.30691845087586395,0.9986878893901567,5.8648426728389554e-5,350.55000857528273,0.5108082708841798,0.9988667658527816,0.0001274825916103295,181.95676990683833,0.6913317459799379,0.9990240311481274,0.00023848112586576632,116.3929910183198,0.6913317459799379,0.9990240311481274,0.9965825584487327
322875.9765625,1.1463623046875,381.3232421875,0.21389160156250003,0.13728027343750002,151406.92031383514,8697.265625,0.3064733128980542,0.9987524460294667,4.646659967162964e-5,320.2242633208594,0.5110885178255289,0.9988949708014585,0.00010046283365003492,168.51361708534523,0.6934650830308039,0.9990780577761422,0.00018715011852017436,109.15093171281868,0.6934650830308039,0.9990780577761422,0.9967290208654159
323095.703125,1.052978515625,135.205078125,0.29057617187500007,0.32573242187500007,45986.581325531006,7566.40625,0.22034388124062484,0.9995240395026526,6.243037635309621e-5,308.75147995984815,0.3068592662329223,0.9994451430583206,9.584832618970588e-5,218.17657070085124,0.40266286418606306,0.9994703111197003,0.00014205075984212055,163.31527937648136,0.40266286418606306,0.9994703111197003,0.9984403036433088
323168.9453125,1.5228271484375,205.0146484375,0.18020019531250003,0.15632324218750002,130788.39576244354,7189.453125,0.2865392755265653,0.9987935000144791,6.632914588889898e-5,308.4350520605137,0.4645242739265699,0.9988658754674299,0.00013452465777118942,174.8266266300781,0.6322710660023213,0.9990617481912778,0.00024327505196682314,117.48161675545495,0.6322710660023213,0.9990617481912778,0.9967246868057766
323388.671875,0.676513671875,332.099609375,0.21176757812500002,0.31313476562500003,103843.96696090698,3089.84375,0.25853703913493375,0.9983306920906411,3.4636567677803994e-5,366.8535685970531,0.3975849582076031,0.9985109918769298,6.318213310171633e-5,228.6851121630815,0.540561689485798,0.998687500122681,0.00010659587542398896,161.00162597033474,0.540561689485798,0.998687500122681,0.9955358117303271
323461.9140625,1.8992919921875,263.7841796875,0.3176025390625,0.18122558593750002,54135.159373283386,3712.890625,0.2874589022517471,0.9976535301188653,7.308214196633523e-5,448.5004187019183,0.47032898627882025,0.9978615454524874,0.00014651584543521297,243.56954797622177,0.6479172700568675,0.9981899004786656,0.00026099243953201656,155.66866070035442,0.6479172700568675,0.9981899004786656,0.9937181029460156
323681.640625,1.805908203125,166.416015625,0.24311523437500002,0.280615234375,84056.07748031616,4582.03125,0.2755597116218742,0.9984915660345753,7.860417741059436e-5,367.38979826300084,0.43863474854602996,0.9985482032933168,0.00015273298258552373,212.91319135341652,0.5993069701867283,0.9987583696808453,0.0002682463327641852,143.4037118956815,0.5993069701867283,0.9987583696808453,0.9958040017412596
323754.8828125,0.7698974609375,67.5537109375,0.2839111328125,0.22487792968750003,74688.01200389862,4205.078125,0.17805540055419386,0.9994880397806994,8.02259676064877e-5,287.84530181164547,0.20919475705141255,0.9993657671155085,9.754132780172009e-5,249.18573575602053,0.24315295830776582,0.9992965093031364,0.00011783568993472903,218.33761574330302,0.24315295830776582,0.9992965093031364,0.9981514470091114
323974.609375,1.072021484375,189.326171875,0.12446289062500002,0.23403320312500003,161446.60139083862,3792.96875,0.26208561055094975,0.9983918764054454,5.538319776097011e-5,309.2225636936788,0.40364281232695015,0.9984863188539959,0.00010296647254771622,195.42396151958076,0.5471486392534671,0.998731258347732,0.00017524347444965448,141.15844640395082,0.5471486392534671,0.998731258347732,0.9956158454688897
324047.8515625,1.3514404296875,130.3076171875,0.3838134765625001,0.2532958984375,10966.929316520691,3416.015625,0.21837123915312398,0.998892154678653,7.208268888531239e-5,413.27382456721324,0.3026933245545535,0.9989170760642236,0.00010911412569535886,291.1381015636809,0.39691390520656655,0.9989750542454575,0.00015984369925696053,216.1105031291521,0.39691390520656655,0.9989750542454575,0.9967877288905591
324267.578125,1.445556640625,396.845703125,0.15815429687500002,0.20971679687500003,140475.84676742554,4285.15625,0.3629540859374325,0.996155980736157,5.46488273494597e-5,356.27843119913103,0.6264566524664936,0.9975209789618845,0.00014214694770325645,167.9748508226553,0.8251737613394547,0.9979074659742494,0.0002867223645679506,111.57935235847518,0.8251737613394547,0.9979074659742494,0.9916071663132915
324340.8203125,0.9779052734375,283.3740234375,0.35246582031250007,0.30280761718750004,34356.472849845886,4908.203125,0.2515979937784786,0.9986328096074318,4.5607638541501425e-5,404.58998364926003,0.3827099047267191,0.9987124440453421,8.01554845890681e-5,248.56895942794264,0.5219918150600373,0.9989312361235645,0.00013154185297186598,169.04933859502356,0.5219918150600373,0.9989312361235645,0.9962810855260851
324560.546875,1.819091796875,73.115234375,0.33950195312500003,0.14790039062500002,48150.69913864136,8808.59375,0.2059365770527078,0.9997475154962661,0.00010243075040990631,298.3988861212087,0.2740910495809496,0.9997026471012781,0.00014576040755614924,223.05082283738443,0.35029242017627255,0.9997604680057351,0.00020354882362076847,172.74962771920013,0.35029242017627255,0.9997604680057351,0.9992108373659445
324633.7890625,0.6043701171875,182.7685546875,0.1500244140625,0.3534912109375,115843.24729442596,8431.640625,0.21728865097812136,0.9993031808557312,4.2638584562607054e-5,258.4321782614397,0.2991352020672459,0.9990291633951593,6.472486880600315e-5,188.2931913303964,0.38937742241067047,0.9988671398090787,9.501408653762474e-5,145.1367538277817,0.38937742241067047,0.9988671398090787,0.9972020490119347
324853.515625,0.698486328125,258.056640625,0.3731933593750001,0.108349609375,66912.17947006226,7300.78125,0.2136328703647553,0.9995960611050657,3.8877882222309814e-5,337.35460606062634,0.29152766672226343,0.9994315800315509,5.7393348487581414e-5,241.98803798519484,0.3799857391679302,0.9995540432334732,8.228740881564329e-5,182.04870642085544,0.3799857391679302,0.9995540432334732,0.9985823475046435
324926.7578125,1.7249755859375,315.9130859375,0.1186767578125,0.3901123046875,95720.10123729706,7923.828125,0.3913588044266962,0.9966770963938593,6.517496510243195e-5,307.1476373836469,0.6744334709200223,0.9979805893349959,0.000185117542169212,136.6498910083868,0.8465217902067412,0.9985417026021775,0.0003885655569540484,90.24817058551857,0.8465217902067412,0.9985417026021775,0.9932138795353904
325146.484375,1.816162109375,291.591796875,0.13032226562500002,0.21411132812500003,63101.3560295105,5261.71875,0.3673867748271959,0.9964575358509511,6.89421084087107e-5,327.3335283777117,0.6338282789605678,0.9977807710804616,0.0001825563715777128,154.6774140881443,0.8162545372652198,0.9983325561423895,0.00037347058123094547,103.00642369383145,0.8162545372652198,0.9983325561423895,0.9925883188037301
325219.7265625,0.5955810546875,394.6044921875,0.3990478515625,0.2708740234375,111911.43691539764,5884.765625,0.23279684392424238,0.9992101795578965,3.0142321342619106e-5,391.49064198708754,0.3375717410039918,0.9992953209863557,4.875091117950516e-5,257.6119933929006,0.4531194724532977,0.9990621096985669,7.519807988866745e-5,182.0604275904037,0.4531194724532977,0.9990621096985669,0.9975695679672526
325439.453125,0.689697265625,127.236328125,0.17104492187500003,0.192138671875,81408.97512435913,2753.90625,0.2004589968406227,0.9988964577872457,5.4941461691929345e-5,309.5871155296532,0.25995238648052793,0.998917864197697,7.626593351029209e-5,244.51549258404822,0.32712962689938285,0.998824081389565,0.00010385800129695632,199.92623626664738,0.32712962689938285,0.998824081389565,0.9966421663322383
325732.421875,1.063232421875,324.130859375,0.32661132812500004,0.170166015625,143674.89957809448,6277.34375,0.26126644022029927,0.9988453618292784,4.625786067699557e-5,378.49244372194477,0.40448050731164614,0.9988860995687823,8.428613903093195e-5,224.7365964930565,0.5543468713811005,0.9990282541303122,0.00014070500603168565,150.8235742482174,0.5543468713811005,0.9990282541303122,0.9967632048735329
325805.6640625,1.3485107421875,255.8154296875,0.1465087890625,0.3382568359375,18897.648692131042,6900.390625,0.31499164270162167,0.9985144431358771,5.77793615716745e-5,309.47907260435596,0.5259877898875738,0.9986512608725924,0.00013028466504986976,163.44777001038824,0.7038209327874538,0.9987810332069361,0.0002493948331496004,108.98093585726241,0.7038209327874538,0.9987810332069361,0.9959521933144129
326025.390625,1.442626953125,179.697265625,0.3673339843750001,0.12358398437500001,126722.1999168396,9769.53125,0.2327045088611857,0.9996413776522737,6.669931052966602e-5,334.8124642916681,0.33774983844325945,0.9995891766631757,0.00010753999627338322,220.7186942940396,0.4543206443213281,0.999603797546445,0.00016544089332356702,156.17386400063333,0.4543206443213281,0.999603797546445,0.9988348039902193
326098.6328125,0.9691162109375,80.8349609375,0.10344238281250001,0.36784667968750007,38465.813517570496,9392.578125,0.2015857202772136,0.9976148791875936,7.701080910480568e-5,232.72887811689995,0.2623365286141622,0.9975751660528689,0.0001076851751517378,181.69342601738435,0.33031640857359107,0.9975640936287975,0.00014755574584628396,146.902081036595,0.33031640857359107,0.9975640936287975,0.9927716249025
326318.359375,0.685302734375,202.607421875,0.26274414062500007,0.395751953125,122262.58039474487,6605.46875,0.222998843435477,0.9994474842429633,4.3036347866598434e-5,312.745035088271,0.31283728564241353,0.9992867338095279,6.706419827733905e-5,219.68652865004515,0.4125159726399035,0.9992884073558355,0.0001005102828226926,164.3611608133386,0.4125159726399035,0.9992884073558355,0.9980239199398266
326391.6015625,1.9022216796875,143.5888671875,0.22678222656250002,0.1150146484375,54169.45159435272,6228.515625,0.26106887648841387,0.9988981638583344,8.470159630661005e-5,327.8713841250973,0.4078109647735821,0.9988807126603528,0.00015526481226632767,199.8362786658957,0.5555387544177065,0.9990505905459407,0.0002650974536770761,136.74369818232333,0.5555387544177065,0.9990505905459407,0.996832807920624
326611.328125,1.808837890625,388.876953125,0.30581054687500003,0.347998046875,104799.98922348022,9097.65625,0.34138045420837887,0.9960728918671012,6.542676497707025e-5,386.4014132243834,0.5923848091556463,0.9972261375053642,0.00015658874682075925,178.57854480823545,0.7888178747265958,0.9985634532570308,0.00030608524898859195,107.9376563367337,0.7888178747265958,0.9985634532570308,0.9918829864963139
326684.5703125,0.7786865234375,275.4052734375,0.18605957031250003,0.14108886718750002,75692.47138500214,9720.703125,0.2528305077275272,0.999317644722813,4.014177842077475e-5,278.957845660596,0.3849714572016311,0.9991980895202887,7.143862802654649e-5,175.54117572333107,0.5228850874143148,0.9993143422015107,0.00011871554128872644,123.16941037343771,0.5228850874143148,0.9993143422015107,0.9978316409556678
326904.296875,1.432373046875,65.146484375,0.196533203125,0.29555664062500003,7856.006145477295,5621.09375,0.20347484531052756,0.9990601069045815,9.848188592718678e-5,282.30923135449365,0.26702439240650716,0.9991412956887656,0.000138943682916831,218.02258807189895,0.33773135581662794,0.9990892968872478,0.00019197029230885203,174.63825286092828,0.33773135581662794,0.9990892968872478,0.9972931438240853
326977.5390625,1.1551513671875,174.7998046875,0.3117431640625,0.20114746093750002,154023.4535932541,5244.140625,0.23122303662821184,0.9990382047000824,5.959914312911506e-5,357.5577188144051,0.33332183463212695,0.9990349751643114,9.598906563729025e-5,240.45290902901652,0.4456221430107467,0.9991923391274589,0.0001477182800418581,173.82295725418072,0.4456221430107467,0.9991923391274589,0.9972680026158003
327197.265625,1.061767578125,271.337890625,0.23959960937500002,0.26069335937500004,22535.50100326538,2113.28125,0.26978522051845727,0.9976189468525167,4.892938182140726e-5,425.9429854500403,0.4249481476007254,0.9980488142993776,9.306290779143383e-5,252.1163069881404,0.5804876151033432,0.9982914575119833,0.00016117103680079867,172.18078959065255,0.5804876151033432,0.9982914575119833,0.9939712584171937
327270.5078125,1.5257568359375,329.1943359375,0.27102050781250003,0.24245605468750003,135627.2133588791,2736.328125,0.30770787913905645,0.9971837728979779,5.951101125218921e-5,456.9303832711612,0.5149695194448289,0.9974950624661066,0.00012884835378242814,236.2706187720544,0.6999802025170416,0.9979651032608671,0.00023976043369517837,150.74260041013562,0.6999802025170416,0.9979651032608671,0.9926618067633654
327490.234375,0.937255859375,102.998046875,0.320166015625,0.132080078125,63950.706005096436,3949.21875,0.1949658939996962,0.9992360614367396,6.846635213372751e-5,331.2450587648873,0.2456140274515762,0.9992108251545032,9.195188887533587e-5,262.8227045932375,0.3022132779146635,0.999287144691584,0.00012053143020202297,215.58811710484323,0.3022132779146635,0.999287144691584,0.9977357408792954
327563.4765625,1.5916748046875,216.6357421875,0.20920410156250002,0.3763427734375,95578.62746715546,3322.265625,0.300708719154737,0.9978580229216948,6.778422566881146e-5,387.7864518499485,0.49518092372053646,0.9980596390292604,0.00014495973979948546,210.30504487844644,0.6699420799745966,0.9983878506854676,0.0002693065237226694,139.9284131788832,0.6699420799745966,0.9983878506854676,0.9943162434832042
327783.203125,1.310791015625,310.517578125,0.285888671875,0.161669921875,46717.50783920288,4441.40625,0.27872891282908946,0.9981682489378457,5.415796952385029e-5,402.1391090545906,0.44840723613213573,0.9983856690575075,0.00010561017129298336,226.7835862806759,0.6166012750593611,0.998496532031975,0.00018533131135077245,148.80312624413713,0.6166012750593611,0.998496532031975,0.9950585837078223
327856.4453125,1.2181396484375,369.7021484375,0.24113769531250004,0.32976074218750007,114787.86170482635,4814.453125,0.31616711332790076,0.9977922206742914,4.9188156457603076e-5,387.58191474929606,0.5314011391441278,0.9980508306984346,0.00011023337162312812,197.52446003115,0.7155181755459735,0.9984280385886442,0.00020917989485602252,126.97640966131594,0.7155181755459735,0.9984280385886442,0.99428192109521
328076.171875,1.684326171875,156.787109375,0.21645507812500003,0.17719726562500002,143821.01774215698,8964.84375,0.2650794722959125,0.9992209539526535,7.658615260441328e-5,302.7067426796945,0.4133152265535189,0.9991919016958282,0.00014298704554562897,181.44381742592344,0.5635059605323157,0.9993419713050676,0.0002444747695428414,123.96835299710214,0.5635059605323157,0.9993419713050676,0.9977565004716061
328149.4140625,0.8446044921875,99.0966796875,0.25666503906250004,0.30778808593750007,36131.741404533386,8337.890625,0.1961848373544028,0.9994872046465608,6.686434947716806e-5,269.07184831579474,0.25179140380365933,0.999293373502476,9.055847315965055e-5,212.69206090235713,0.31170379441201457,0.9994302018784491,0.0001216137064112001,172.18840107050227,0.31170379441201457,0.9994302018784491,0.9982118370000814
328369.140625,0.563720703125,341.728515625,0.182177734375,0.229052734375,162577.5008201599,7457.03125,0.2475899553765214,0.9992479042122027,3.10049644749859e-5,292.18450402532216,0.37127713610913804,0.9991852960847011,5.407586836377345e-5,188.33341608236455,0.5017169306791938,0.999219148786231,8.831204643058461e-5,134.63467839320467,0.5017169306791938,0.999219148786231,0.9976541847775124
328442.3828125,1.9652099609375,232.2412109375,0.28859863281250003,0.28581542968750007,16649.98710155487,7830.078125,0.30044013661793073,0.9985086566916294,7.699275378791353e-5,368.34899882525997,0.4983432197386225,0.9987065557167341,0.00016268604051610013,193.11071443606775,0.6797996070646641,0.9989480583606084,0.0002990955831919973,122.68939856759224,0.6797996070646641,0.9989480583606084,0.9961681271433096
328662.109375,1.564208984375,364.638671875,0.14790039062500002,0.25747070312500003,88155.7993888855,8167.96875,0.3715339657981366,0.9968854133866811,5.9059946304552966e-5,316.2838304655361,0.6477883491414957,0.997941342823099,0.00015752275963873289,144.60143778616973,0.8284084374695856,0.9986174572003699,0.00032701910677741786,93.13176011000687,0.8284084374695856,0.9986174572003699,0.9934577686425082
328735.3515625,0.9061279296875,294.9951171875,0.34162597656250004,0.23923339843750002,76829.310297966,8541.015625,0.2462280220714772,0.9994110162624521,4.301711345850107e-5,347.71021555276684,0.3698714376931427,0.9993796074258373,7.385290699791434e-5,218.183397239066,0.5028506321248575,0.9993336784678742,0.00011918324794818457,150.0300057483451,0.5028506321248575,0.9993336784678742,0.998125473147303
328955.078125,1.187744140625,221.533203125,0.115966796875,0.29877929687500004,106207.01742172241,7660.15625,0.28932270416972145,0.9986140628042688,5.574914867935264e-5,283.55777083160666,0.46793497904512515,0.998648049690651,0.00011514697049412983,162.37549149637945,0.6371147720877768,0.9985637638281861,0.00021030863334612005,111.54481753131665,0.6371147720877768,0.9985637638281861,0.9958316796032937
329028.3203125,1.2825927734375,118.6865234375,0.37590332031250007,0.20437011718750003,58668.1946516037,7033.203125,0.20983853999113272,0.9995073821661395,7.30567265324909e-5,336.0183895749025,0.28238989558944616,0.9995296779258077,0.00010600072036372294,245.91646361245174,0.36383130154872456,0.9995616949213788,0.00014991475761239926,187.5717958751614,0.36383130154872456,0.9995616949213788,0.998599408662269
329248.046875,0.811279296875,248.427734375,0.381689453125,0.35883789062500004,42045.96281051636,3183.59375,0.2309701428301244,0.9985023421880956,4.323804192403879e-5,437.9507796693882,0.33268487257323703,0.9985896168372267,6.95839212522083e-5,291.80361821947344,0.4445135606113875,0.99876395634046,0.00010703332237746232,208.64029379403266,0.4445135606113875,0.99876395634046,0.9958616194918927
329321.2890625,1.6590576171875,347.4560546875,0.1265869140625,0.15192871093750002,133627.67112255096,3556.640625,0.3722477905048283,0.995516366771017,6.248341494702928e-5,350.3864911492075,0.6425257219663799,0.9972945708695415,0.00016747963425174016,165.53452297902237,0.823855096034499,0.997995969153366,0.0003418803953705544,111.62936551943179,0.823855096034499,0.997995969153366,0.9908334197394005
329541.015625,1.940673828125,82.744140625,0.34975585937500003,0.3849121093750001,23671.395778656006,4675.78125,0.22282987261844378,0.9991316251655066,0.00010246153914470629,373.75712337178317,0.3129442599411786,0.9991109693848198,0.00015903879499003858,259.799910859941,0.4126814164791763,0.9991908546888308,0.0002378457491140447,191.71415429981928,0.4126814164791763,0.9991908546888308,0.9974356426226803
329614.2578125,0.5296630859375,151.2255859375,0.16086425781250002,0.10417480468750001,153150.5821943283,4048.828125,0.19574423090331572,0.9990362444879153,4.596734907987879e-5,281.39322210225583,0.2490050510335656,0.9989194493953852,6.215530511529428e-5,226.04367721276776,0.308219065567661,0.9989275571245576,8.266672905511627e-5,187.10415035976504,0.308219065567661,0.9989275571245576,0.9968864836791619
329833.984375,0.761474609375,381.904296875,0.22875976562500003,0.32192382812500003,131133.52155685425,4386.71875,0.27668601118592745,0.9985339276797948,3.562724251234882e-5,365.7596025232808,0.4504125751262821,0.9983369586474695,6.967409762525378e-5,212.28466571870638,0.6091390537468966,0.9987087399300836,0.00012659354150683561,140.89380905563885,0.6091390537468966,0.9987087399300836,0.9955861017475106
329907.2265625,1.7908935546875,283.0419921875,0.26311035156250007,0.19118652343750003,40545.25649547577,4759.765625,0.30544067396758307,0.9976281008083802,6.920016572513482e-5,399.4059771535345,0.5101288793331904,0.9979795936639972,0.00014859043728938465,208.25931932350923,0.694727648089353,0.9983616276386382,0.00027514134378668235,133.21083299829166,0.694727648089353,0.9983616276386382,0.9939813026917416
330126.953125,1.885009765625,206.923828125,0.185107421875,0.271826171875,151132.97414779663,3878.90625,0.3114440479868887,0.9978305428522967,7.699985206552338e-5,366.52500447480116,0.5194151422169404,0.9980380482798902,0.00017065329779850457,194.33658182826744,0.6992196489117941,0.9984292492991251,0.00032279561924603386,129.04868781115215,0.6992196489117941,0.9984292492991251,0.9943085795291728
330200.1953125,0.6673583984375,138.6083984375,0.3044189453125,0.21491699218750002,20282.360911369324,3251.953125,0.19435553473837341,0.9991427634257299,5.231858093386181e-5,341.6812241543982,0.256254315282055,0.9988072544409883,7.001639978707464e-5,272.9054809360161,0.31699792135590943,0.999045519977285,9.706786640977271e-5,216.05291121945507,0.31699792135590943,0.999045519977285,0.9969985160001908
330419.921875,1.508544921875,265.693359375,0.31254882812500007,0.3717285156250001,79294.19279098511,7402.34375,0.2921698788725158,0.9986488970373076,6.207274861867559e-5,381.6408013961193,0.4786443434950886,0.9988063432576241,0.00012767540364568442,204.16666092818986,0.6540170356684146,0.9989516417364595,0.0002315874931277662,130.26820425400828,0.6540170356684146,0.9989516417364595,0.9964111609136747
330493.1640625,1.0438232421875,335.5029296875,0.19807128906250002,0.1273193359375,91239.73548412323,7775.390625,0.28861422819052424,0.9989172096180862,4.538149187782602e-5,315.9473702953882,0.47171413637090787,0.9988481454172269,9.248438057541877e-5,176.40558179709353,0.6421900140456553,0.9990470010629111,0.00016821169969737874,116.84454856076594,0.6421900140456553,0.9990470010629111,0.9968157317409674
330712.890625,1.137939453125,68.134765625,0.268896484375,0.33452148437500007,62296.327114105225,8894.53125,0.19263138040812794,0.9995626690990035,8.943540144800942e-5,265.47850693364944,0.2420197069057284,0.9994469836452556,0.00011869718503947734,213.13216820221277,0.2968849040167404,0.9996723377833568,0.00015542835323188408,175.21259719596904,0.2968849040167404,0.9996723377833568,0.9986825567988882
330786.1328125,1.4144287109375,171.1474609375,0.23937988281250003,0.16628417968750003,109194.61905956268,8267.578125,0.2538002362542326,0.9991719427427641,6.741221654101499e-5,311.2688835210731,0.38515293900856434,0.9993204288925405,0.00012014000969865197,193.491451193104,0.5229019071175394,0.9993109727983912,0.00019803447013311314,134.7105590856203,0.5229019071175394,0.9993109727983912,0.9978049455667043
