P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
102270.5078125,1.9007568359375,244.1943359375,0.34602050781250004,0.31745605468750004,33155.04539012909,8736.328125,0.2172435254163176,1.005319843539689,9.929008696094479e-5,298.8956988868462,0.30152336480751374,1.005257637860954,0.00014850218833574694,212.95833145871237,0.30152336480751374,1.005257637860954,1.0106054512114515
102490.234375,0.562255859375,187.998046875,0.3951660156250001,0.3570800781250001,15131.370067596436,9949.21875,0.16353322310964835,1.0081466093195384,0.00010692994008873557,332.8044672507954,0.17772577753251256,1.0075640020968086,0.00011866660413863088,306.00004515618065,0.17772577753251256,1.0075640020968086,1.0157722323863219
102563.4765625,1.9666748046875,131.6357421875,0.1342041015625,0.15134277343750002,43936.78176403046,9322.265625,0.2014529300752041,1.0062670044405737,0.0001348538714975681,272.87880504779304,0.2619614178125632,1.0058375973882512,0.00018905152755395089,209.15687098692095,0.2619614178125632,1.0058375973882512,1.0121411860775793
102783.203125,1.685791015625,395.517578125,0.36088867187500007,0.38666992187500004,7121.804714202881,6441.40625,0.23652315017705441,1.0054764873044655,7.841919290732755e-5,340.05220809737267,0.3514195117262141,1.004828326709134,0.00012650482983642635,226.639027076373,0.3514195117262141,1.004828326709134,1.0103312562835238
102856.4453125,0.8431396484375,284.7021484375,0.1661376953125,0.1047607421875,48803.242564201355,6814.453125,0.19078887285923857,1.004886815325626,7.003919761471504e-5,332.8717622894925,0.23703366608237836,1.0048577404804304,9.332005851140732e-5,267.10630428476145,0.23703366608237836,1.0048577404804304,1.0097682946866842
103076.171875,1.309326171875,71.787109375,0.14145507812500002,0.252197265625,33062.22867965698,2964.84375,0.16345332677474467,1.0050120018330027,0.0002559587908669051,540.9359530238154,0.1775215398844408,1.0049746891378653,0.000286956774871789,499.3215107772873,0.1775215398844408,1.0049746891378653,1.0100116241219455
103149.4140625,1.2196044921875,184.0966796875,0.3316650390625,0.23278808593750003,23434.231638908386,2337.890625,0.1760580537643682,1.0052007213477496,0.00012877652361861165,576.2002222375553,0.2043583703068526,1.0051706868031371,0.00015768233448687743,495.9078115514354,0.2043583703068526,1.0051706868031371,1.0103982994521263
103369.140625,0.938720703125,256.728515625,0.107177734375,0.304052734375,39653.67269515991,5457.03125,0.19554071035468992,1.0047530689819917,7.788962969318155e-5,356.9904753020257,0.24767711216782437,1.0048348718703042,0.00010692808753491702,281.0749856182887,0.24767711216782437,1.0048348718703042,1.0096109213318145
103442.3828125,1.5902099609375,317.2412109375,0.36359863281250004,0.21081542968750003,19890.95389842987,5830.078125,0.20790260901273502,1.004770372591742,8.761681448923324e-5,369.04299699421296,0.2789195766380183,1.0051281554856453,0.00012524719492008,271.77415173364056,0.2789195766380183,1.0051281554856453,1.0099229912897623
103662.109375,1.939208984375,279.638671875,0.22290039062500003,0.18247070312500002,40021.5220451355,2167.96875,0.2222486844088567,1.0018191812990809,0.00010359749079021393,487.4323959978629,0.31213299752101537,1.0022816125492038,0.00016049628583617517,341.38038118211153,0.31213299752101537,1.0022816125492038,1.004104944515166
103735.3515625,0.5311279296875,379.9951171875,0.26662597656250003,0.31423339843750003,11825.892329216003,2541.015625,0.17690680559776453,1.0053008619467403,6.279315544622719e-5,548.6765512502802,0.20626142951442938,1.005243942772343,7.71930167350773e-5,469.9140880594473,0.20626142951442938,1.005243942772343,1.0105726021357762
103955.078125,0.812744140625,136.533203125,0.190966796875,0.22377929687500003,46346.17757797241,5660.15625,0.16536828615852442,1.0049797581320978,0.00014467148795462763,417.028592962806,0.18145198937111562,1.004968782699238,0.00016487040484127526,380.59757136833315,0.18145198937111562,1.004968782699238,1.009973284167389
104028.3203125,1.6575927734375,203.6865234375,0.3009033203125,0.27937011718750004,8692.120432853699,5033.203125,0.19564835449919601,1.0051758269785687,0.0001162958721201451,398.95242890151286,0.2485788825930584,1.0051979596342764,0.00015839292580804566,310.9045283242551,0.2485788825930584,1.0051979596342764,1.0104006903525538
104248.046875,1.186279296875,333.427734375,0.30668945312500007,0.133837890625,30255.435466766357,9183.59375,0.20464955268771984,1.005084548914078,6.976531037093504e-5,288.42873717754645,0.27050210849750955,1.0050315785558273,9.856438973248768e-5,216.36271366557872,0.27050210849750955,1.0050315785558273,1.0101417107771875
104321.2890625,1.2840576171875,262.4560546875,0.2015869140625,0.3769287109375,33302.964091300964,9556.640625,0.21372336788766613,1.0051187866396163,7.937824105699671e-5,269.4240028090386,0.291921507319675,1.0050394842877455,0.00011760137930830613,195.59035687095502,0.291921507319675,1.0050394842877455,1.0101840669722044
104541.015625,1.565673828125,167.744140625,0.274755859375,0.159912109375,23484.384059906006,6675.78125,0.18677723821188266,1.0050023121303517,0.00012412569715602756,355.2174116826334,0.22817964932042653,1.00500547208048,0.00016119934653093887,289.47863478256653,0.22817964932042653,1.00500547208048,1.0100328231445381
104614.2578125,0.9046630859375,66.2255859375,0.23586425781250003,0.32917480468750004,37388.37516307831,6048.828125,0.1576405195188036,1.0049921262225334,0.0002792430382081699,427.64611089406446,0.16549296659065696,1.004881567913164,0.00029852748563012914,407.65698631205834,0.16549296659065696,1.004881567913164,1.0098980635388837
104833.984375,1.136474609375,296.904296875,0.15375976562500002,0.24692382812500002,31222.388744354248,6386.71875,0.2102897932172772,1.0050419084940347,7.424697481464183e-5,318.93130272536393,0.28271490417551604,1.0049248017446626,0.00010916198393573856,235.3309650351363,0.28271490417551604,1.0049248017446626,1.0099915406384452
104907.2265625,1.4158935546875,368.0419921875,0.3381103515625,0.26618652343750004,28390.71547985077,6759.765625,0.2165102992556719,1.0052235780072005,7.513807287659675e-5,335.82171035112447,0.29983871390969197,1.0051979276124914,0.00011201754639686038,239.87159968068784,0.29983871390969197,1.0051979276124914,1.0104486574000515
105126.953125,1.510009765625,121.923828125,0.110107421875,0.196826171875,38203.28664779663,9878.90625,0.1846825730538141,1.0082352759025885,0.0001436998745761831,286.5604611382999,0.22321085631896287,1.0074360277252783,0.00018475318188894332,236.93350557946,0.22321085631896287,1.0074360277252783,1.0157325413678038
105200.1953125,1.0423583984375,223.6083984375,0.3794189453125001,0.2899169921875,24650.280833244324,9251.953125,0.18200734892015344,1.0051224823972023,9.026401654918646e-5,321.49048708561685,0.2175983640406359,1.0052642077118568,0.0001138948891700545,267.30046713234407,0.2175983640406359,1.0052642077118568,1.0104136559203982
105419.921875,1.883544921875,350.693359375,0.387548828125,0.146728515625,15127.200603485107,5402.34375,0.2147016088284729,1.0028446842992844,9.012383497956748e-5,377.868702472839,0.296147515256428,1.0030593221013966,0.0001324410335163191,271.3141777590121,0.296147515256428,1.0030593221013966,1.0059127092062292
105493.1640625,0.6688232421875,250.5029296875,0.1230712890625,0.3523193359375001,42414.29603099823,5775.390625,0.17913816332031055,1.004877776282858,7.845294457016721e-5,379.1679853599648,0.2108516193149839,1.0048678883295759,9.83841695207728e-5,322.2206202682293,0.2108516193149839,1.0048678883295759,1.0097694090826754
105712.890625,0.762939453125,153.134765625,0.34389648437500003,0.109521484375,7456.483364105225,2894.53125,0.1618262907880951,1.0049641706091097,0.00014354945733362502,555.375818028495,0.17400193246125706,1.0041494448768251,0.00015839660779924018,517.0094924959866,0.17400193246125706,1.0041494448768251,1.0091342140382364
105786.1328125,1.7894287109375,86.1474609375,0.16437988281250002,0.39128417968750007,47442.42179393768,2267.578125,0.17346766693350385,1.0052801922810455,0.0002305969839290027,568.4902287201488,0.19878791626265216,1.0052107665990426,0.00027787181022302334,497.49137439498577,0.19878791626265216,1.0052107665990426,1.0105184727296628
106005.859375,1.364990234375,218.544921875,0.32368164062500004,0.3629394531250001,25142.646312713623,5730.46875,0.1914694333203972,1.005293334448295,0.00010529017475329342,387.9892886540735,0.23891056162291088,1.0052278261812573,0.0001404540811804552,308.0037580679847,0.23891056162291088,1.0052278261812573,1.0105488332619672
106079.1015625,1.0819091796875,106.4013671875,0.20334472656250002,0.11970214843750002,33975.14617443085,5103.515625,0.16440820210410168,1.0049615570636927,0.00018879146593359772,436.72830066229926,0.179443662906807,1.0049521365878356,0.0002130582300690123,400.63217057908236,0.179443662906807,1.0049521365878356,1.009938263959796
106298.828125,0.988525390625,372.939453125,0.28237304687500003,0.34331054687500007,17117.738246917725,2222.65625,0.19639860670933304,1.0054721189394555,7.53163018787122e-5,547.9964604680995,0.24969933544986475,1.0054036018255617,0.00010425844880855295,426.00834228179616,0.24969933544986475,1.0054036018255617,1.0109052899169082
106372.0703125,1.4583740234375,312.5927734375,0.24699707031250004,0.17390136718750002,39340.39008617401,2595.703125,0.2051026321513278,1.0051337548918395,9.308143636194718e-5,487.3372563926908,0.27059479982340806,1.0045749380555764,0.00013303040934367898,364.71292802388723,0.27059479982340806,1.0045749380555764,1.0097321795580385
106591.796875,0.612060546875,102.333984375,0.21997070312500003,0.31899414062500003,45954.30326461792,6746.09375,0.1580171795355314,1.005529663561792,0.00019541289055467696,405.0108315551689,0.16627087191008547,1.0054246604094044,0.00020866937424807852,385.12431131404963,0.16627087191008547,1.0054246604094044,1.0109843205181974
106665.0390625,1.8348388671875,158.8623046875,0.25080566406250004,0.18708496093750002,12885.315775871277,6119.140625,0.19202214391006875,1.0049838677295972,0.0001351975060208148,360.6199831157739,0.23996677297470428,1.0049473165034577,0.00018124091334523171,286.8485529486916,0.23996677297470428,1.0049473165034577,1.0099558410041247
106884.765625,1.741455078125,234.150390625,0.17866210937500002,0.274755859375,51435.067653656006,9238.28125,0.22354104966935012,1.005114425790318,9.656974296337838e-5,261.3410698592179,0.3167152849119402,1.0049443448726745,0.00014885897835701466,183.41828757233054,0.3167152849119402,1.0049443448726745,1.0100840581479256
106958.0078125,0.7054443359375,345.1318359375,0.29445800781250003,0.21901855468750003,10885.804057121277,9611.328125,0.1859707326201223,1.0057192228400216,5.9809825271305594e-5,301.4366441153401,0.2264549282008164,1.0054200622872158,7.717330935110046e-5,246.036074866971,0.2264549282008164,1.0054200622872158,1.0111702836712648
107177.734375,1.663818359375,140.185546875,0.26860351562500007,0.108642578125,40321.21992111206,8824.21875,0.18352401140663324,1.0051970867021278,0.00013745402616073015,313.6464550696176,0.22079366091825303,1.0052237800575572,0.00017551102726040966,259.87439160368723,0.22079366091825303,1.0052237800575572,1.010448015197557
107250.9765625,0.8182373046875,200.6982421875,0.22326660156250003,0.3904052734375001,21010.252833366394,8447.265625,0.17636059152827965,1.0063583749718472,9.761121675451788e-5,332.3807004883367,0.20503397209051813,1.0059858730277134,0.00011920197066422287,285.33816696952846,0.20503397209051813,1.0059858730277134,1.0123823084248047
107470.703125,0.537353515625,273.330078125,0.29995117187500003,0.147607421875,34854.989528656006,7316.40625,0.16796574408642007,1.0052953219237757,7.726861352844526e-5,368.84008769240006,0.18709483859766765,1.0050375730682999,8.874080729296401e-5,330.82995222037823,0.18709483859766765,1.0050375730682999,1.0103595705631867
107543.9453125,1.9447021484375,385.6396484375,0.1895751953125,0.35319824218750007,26010.624766349792,7939.453125,0.2702804191792156,1.005364544276268,8.331957671916254e-5,254.2988746453583,0.43735401518579087,1.0052571117343962,0.00015331892470036025,154.77791344804666,0.43735401518579087,1.0052571117343962,1.0106498580193286
107763.671875,0.910888671875,172.724609375,0.202392578125,0.210009765625,5916.781902313232,3839.84375,0.17097551680265977,1.0050347105371127,0.00012646946790351884,472.959861747346,0.19333703497193072,1.0050382870109313,0.0001499173983500716,418.7142419254275,0.19333703497193072,1.0050382870109313,1.010098363864747
107836.9140625,1.5711669921875,61.9091796875,0.3082275390625,0.3031005859375,52674.31342601776,3462.890625,0.16170013349043108,1.0051002063357926,0.0003096677559277258,523.9614405335146,0.17390169616305975,1.005089035225225,0.0003418067635481092,487.85090476538016,0.17390169616305975,1.005089035225225,1.0102151966907165
108056.640625,1.290283203125,325.791015625,0.23374023437500002,0.23374023437500002,12363.999843597412,4332.03125,0.20786835383875563,1.0051461469920968,8.183445996261818e-5,394.9399269445839,0.27756446963448245,1.0051181414970098,0.00011830588297356224,292.19927250283223,0.27756446963448245,1.0051181414970098,1.0102906271975767
108129.8828125,1.1917724609375,269.4287109375,0.2745361328125,0.25300292968750004,46859.124064445496,4955.078125,0.19286097664368948,1.0051818191194173,9.062074718270377e-5,399.7033770645055,0.24215635141506614,1.005096089286996,0.00012155332065304087,315.58163370716693,0.24215635141506614,1.005096089286996,1.010304315419315
108349.609375,0.837646484375,391.201171875,0.133837890625,0.28090820312500003,20444.770336151123,3042.96875,0.20156798012059593,1.0051662041052833,6.411688702678124e-5,443.32923424510426,0.26124125732651277,1.0051190745933871,9.139299839699413e-5,339.6958436527365,0.26124125732651277,1.0051190745933871,1.0103117248828501
108422.8515625,1.6795654296875,289.6826171875,0.3931884765625,0.22517089843750002,36083.68957042694,3666.015625,0.19798433794313872,1.0040553475240668,0.00010367035058517278,469.7301687521643,0.2551543188254309,1.0036929933281218,0.0001406271319349476,359.14273353655193,0.2551543188254309,1.0036929933281218,1.007763317223538
108642.578125,1.961181640625,194.970703125,0.167529296875,0.312841796875,27264.665126800537,4535.15625,0.2125142483188731,1.0051077717784958,0.00012259135869422373,372.4161055209522,0.28823758093449187,1.0050969170707653,0.00018197938408232793,271.8166052661451,0.28823758093449187,1.0050969170707653,1.0102307227384324
108715.8203125,0.5560302734375,123.9990234375,0.3618408203125001,0.18093261718750003,30814.541697502136,4158.203125,0.1569228553284321,1.0050382503916646,0.00017357033149241504,497.0351557736156,0.16402762072696075,1.0050161481365287,0.00018407173300004167,475.83979169048007,0.16402762072696075,1.0050161481365287,1.010079671138507
108935.546875,1.584716796875,253.740234375,0.33012695312500007,0.326025390625,50411.50236129761,8058.59375,0.20681286255727252,1.0052434323618402,9.5124616340771e-5,318.97993398597146,0.2758252628597792,1.0052214589558421,0.00013576141200328726,236.3155748041009,0.2758252628597792,1.0052214589558421,1.0104922696845475
109008.7890625,0.9324951171875,320.8935546875,0.1406494140625,0.1566162109375,13458.57322216034,8681.640625,0.2042629405469591,1.0047603336654751,6.538307349217332e-5,280.7295640194598,0.26883192638404657,1.0047080394183494,9.281952133568475e-5,212.03866900746647,0.26883192638404657,1.0047080394183494,1.009490784922366
109228.515625,1.214111328125,77.431640625,0.36381835937500007,0.380224609375,44755.746364593506,7550.78125,0.1612802703069144,1.0054356733639467,0.00025212531497937295,384.1141580307983,0.1730188184953662,1.0051069841098967,0.0002763019820649981,358.0774268410321,0.1730188184953662,1.0051069841098967,1.0105704173713397
109301.7578125,1.3031005859375,177.7880859375,0.10930175781250001,0.1369873046875,17826.027750968933,7173.828125,0.19224982531898321,1.004671568004244,0.00010821562018360492,319.71199634259335,0.24046620707957614,1.0046265508004653,0.00014512167339743098,255.02662042364165,0.24046620707957614,1.0046265508004653,1.0093197320513987
109521.484375,0.738037109375,68.466796875,0.28969726562500003,0.20473632812500003,18639.258861541748,5011.71875,0.15534844010018978,1.005026819341021,0.00028822239533781693,465.2615701142524,0.1608127516626391,1.0049859980343823,0.0003016983942806199,449.7228154552478,0.1608127516626391,1.0049859980343823,1.0100378810867567
109594.7265625,1.7674560546875,171.4794921875,0.18342285156250002,0.29899902343750007,40430.26626110077,5634.765625,0.1993960369861327,1.005048223825705,0.00012718400761096228,358.3307608450772,0.25711601062455186,1.0050494720039633,0.00017693238906500946,275.8824691493513,0.25711601062455186,1.0050494720039633,1.010123186694546
109814.453125,1.861572265625,265.361328125,0.25541992187500007,0.23901367187500003,23357.76662826538,2503.90625,0.21082040385317882,1.0028077302043081,0.00011067949980339892,491.05295153973873,0.28559548492332326,1.002648271199838,0.00016058212380624077,356.79145351617876,0.28559548492332326,1.002648271199838,1.005463437035183
110107.421875,1.485107421875,207.255859375,0.24223632812500004,0.10454101562500001,53641.33024215698,6027.34375,0.19168749009842348,1.0050125824715872,0.00011055710998249401,360.21563096873194,0.23933772372258255,1.0049900715178381,0.0001474937276159411,286.7481331549025,0.23933772372258255,1.0049900715178381,1.0100276671344477
110180.6640625,1.0203857421875,138.9404296875,0.28713378906250003,0.3851318359375,8861.882090568542,6650.390625,0.16925110069942073,1.0050423660274228,0.00014831278496313605,388.55574865705705,0.18973452274607547,1.0050311787144528,0.00017321163581536972,346.4222049427709,0.18973452274607547,1.0050311787144528,1.0100989137865033
110400.390625,1.114501953125,381.572265625,0.20795898437500002,0.15170898437500002,48664.8268699646,9519.53125,0.21725957189615402,1.0050255570067348,6.371927623207282e-5,264.028843004149,0.3015046370299411,1.004996174219424,9.532893196551372e-5,189.18875583089556,0.3015046370299411,1.004996174219424,1.0100468397845141
110473.6328125,1.3909912109375,282.7099609375,0.3190673828125,0.35847167968750004,16423.577189445496,9142.578125,0.20853209367040887,1.0052816305898566,8.403353566019698e-5,298.6420853346669,0.28001959990389796,1.0052668146593309,0.00012093737486763362,219.88988008479606,0.28001959990389796,1.0052668146593309,1.0105762626186034
110693.359375,1.763427734375,319.482421875,0.15961914062500002,0.33012695312500007,38133.24689865112,6855.46875,0.24433994098290776,1.0051682082445692,8.754963783059387e-5,283.32620107755156,0.36970593847123406,1.005107508711125,0.00014711297220024674,186.4764076472566,0.36970593847123406,1.005107508711125,1.0103021136243242
110766.6015625,0.7303466796875,260.4638671875,0.34865722656250003,0.1618896484375,22943.285822868347,6478.515625,0.17111263607136779,1.0050538921611563,8.767911833921431e-5,389.08391014761867,0.19374234939788149,1.0050363460404126,0.00010339882031597391,342.9981188476871,0.19374234939788149,1.0050363460404126,1.0101156913513434
110986.328125,0.636962890625,187.001953125,0.127685546875,0.3761230468750001,33659.669399261475,9347.65625,0.1688403642442333,1.007696089006298,0.00010778967760612912,323.7767568099861,0.1888666266806131,1.005540167645599,0.00012471313773878726,288.92528049268174,0.1888666266806131,1.005540167645599,1.0132788942752073
111059.5703125,1.8568115234375,73.5302734375,0.3829345703125,0.1317138671875,30959.46967601776,9970.703125,0.16393382408567866,1.0066347052808258,0.0002666010255525133,330.14611436543294,0.17853986501409505,1.0063248100340103,0.00029734061423985364,302.9696679537983,0.17853986501409505,1.0063248100340103,1.013001478565369
111279.296875,1.010498046875,288.271484375,0.3746582031250001,0.28618164062500007,11241.626262664795,5871.09375,0.18396921995738846,1.0052220400788863,8.593866258140785e-5,397.0833733929229,0.22209008762162136,1.0051216701505716,0.0001094985337851113,326.3204291152736,0.22209008762162136,1.0051216701505716,1.010370455796255
111352.5390625,1.4832763671875,397.9248046875,0.1148681640625,0.22927246093750003,51106.46140575409,5494.140625,0.24891215441935535,1.0050850748866296,7.363565795924129e-5,294.9532217651763,0.3805392021459627,1.0050069646677484,0.00012654931428442097,192.9947182750883,0.3805392021459627,1.0050069646677484,1.0101175003446683
111572.265625,1.389892578125,133.212890625,0.34272460937500004,0.30756835937500004,14127.78615951538,2363.28125,0.17126642380524507,1.005248492898626,0.0001765490808616463,582.8285928011954,0.19409635368731037,1.0052071510109366,0.00020915492240746827,514.2128068532282,0.19409635368731037,1.0052071510109366,1.0104829736046657
111645.5078125,1.1038818359375,191.0693359375,0.14914550781250002,0.17683105468750002,44974.25925731659,2986.328125,0.1794100862231076,1.0050339441324754,0.0001211898939683076,491.23231177597575,0.21139454197940072,1.0050014171394996,0.00015251870997882395,417.35317743132185,0.21139454197940072,1.0050014171394996,1.0100605381264385
111865.234375,1.265380859375,241.123046875,0.10454101562500001,0.14145507812500002,28209.128856658936,3699.21875,0.1992684133634831,1.0048570982770346,9.733438937313847e-5,407.2813620567441,0.25580372324287215,1.004943610718513,0.00013701310366164623,316.07145334155894,0.25580372324287215,1.004943610718513,1.0098247205986508
111938.4765625,1.1697998046875,354.7607421875,0.36857910156250007,0.34821777343750004,31832.411646842957,3072.265625,0.19515666824665828,1.0052673209014276,8.473138935839204e-5,507.0762656074665,0.24736943070083683,1.0053115968256525,0.00011568595020895383,394.00910791750164,0.24736943070083683,1.0053115968256525,1.0106068956120597
112158.203125,0.888916015625,87.392578125,0.145263671875,0.11479492187500001,22813.21096420288,4191.40625,0.15917092635142627,1.0049562473008333,0.0002359411970254588,482.2703143987076,0.168628144369976,1.0049398407822658,0.00025511480645649563,455.7862794891769,0.168628144369976,1.0049398407822658,1.0099205711556427
112231.4453125,1.5462646484375,146.5771484375,0.32551269531250004,0.3953857421875,38583.760142326355,4564.453125,0.17881987444026506,1.0052677163839794,0.000158541742566844,446.0386397205293,0.21054395741218046,1.0052123299805118,0.0001967323899637764,377.40215779156307,0.21054395741218046,1.0052123299805118,1.0105075034405282
112451.171875,0.512451171875,358.662109375,0.3570800781250001,0.24282226562500003,45577.42643356323,8714.84375,0.17255571720008464,1.005454675730866,6.09955197682076e-5,338.5420193966267,0.1968988798992514,1.005338233331522,7.244836735767254e-5,295.73035783381476,0.1968988798992514,1.005338233331522,1.010822027394187
112524.4140625,1.9227294921875,300.9716796875,0.1722900390625,0.26091308593750007,18190.85395336151,8087.890625,0.24347578005733653,1.0051073449620958,9.347070611627763e-5,264.7774932910525,0.3684830603945801,1.0050869918907983,0.00015557008806119316,174.1519711030687,0.3684830603945801,1.0050869918907983,1.0102203178752998
112744.140625,1.641845703125,224.853515625,0.397802734375,0.200927734375,51258.71419906616,7207.03125,0.1898205719856454,1.0050657075851495,0.00011242879743498603,357.99144621631467,0.23579557525872682,1.0051510514221718,0.00014693911514915314,285.41308595770465,0.23579557525872682,1.0051510514221718,1.010242852727582
112817.3828125,0.7933349609375,115.3662109375,0.12922363281250002,0.29519042968750003,11859.734416007996,7580.078125,0.16267873859048682,1.0060350531401026,0.0001774024113424824,370.7645155305629,0.17591848095331886,1.0057893704062701,0.00019646126564390118,343.027187456424,0.17591848095331886,1.0057893704062701,1.0118593627044223
113037.109375,1.236083984375,162.763671875,0.269775390625,0.323095703125,37564.857006073,8417.96875,0.17976361578176053,1.0050863702021247,0.0001233572356377986,331.5510866287671,0.21237207454166185,1.0049426154837173,0.0001545666360077777,279.6486406964473,0.21237207454166185,1.0049426154837173,1.010054125657959
113110.3515625,1.3280029296875,93.1201171875,0.23850097656250002,0.19235839843750002,28230.189204216003,8791.015625,0.16550494697096113,1.0060859375606859,0.0002144463556566328,343.5871227395316,0.18182489391804374,1.0060063290594414,0.0002424851759073289,312.7546392912841,0.18182489391804374,1.0060063290594414,1.012128820763752
113330.078125,1.609619140625,338.408203125,0.312841796875,0.27065429687500003,43119.37093734741,7910.15625,0.22041866619880776,1.0052055989638793,8.394759907460851e-5,309.0511025030007,0.3099466258629774,1.0051907743809374,0.00012708242921360112,217.95342151771143,0.3099466258629774,1.0051907743809374,1.0104233944345558
113403.3203125,0.9544677734375,235.5615234375,0.19777832031250003,0.21374511718750003,21942.2425031662,7283.203125,0.18436442836008318,1.0049553703352163,8.956050532628168e-5,338.968521129456,0.22261420499023016,1.004930329213365,0.00011516687140595095,279.78252202095143,0.22261420499023016,1.004930329213365,1.009910131155708
113623.046875,1.983154296875,110.302734375,0.184814453125,0.36821289062500007,11278.689861297607,3433.59375,0.18121558167640117,1.0051823243113054,0.00020131446301051506,473.6433367513555,0.21549999853152144,1.005174011599749,0.00025595353797816403,398.1418098464958,0.21549999853152144,1.005174011599749,1.0103831493171547
113696.2890625,0.5809326171875,209.3310546875,0.30471191406250003,0.1238037109375,48288.46824169159,3806.640625,0.1624478616553123,1.0050306289722886,0.00011315122848752678,496.2758975443765,0.1754180405669656,1.004939115243204,0.00012560517387017484,459.8948046097508,0.1754180405669656,1.004939115243204,1.0099945910717323
113916.015625,0.862548828125,305.869140625,0.22788085937500002,0.33803710937500003,6221.505641937256,4925.78125,0.18744369078871287,1.0051846913516256,7.851093270671295e-5,403.92798495182114,0.22955180949136045,1.0050654279736757,0.00010282963666598889,327.828842113373,0.22955180949136045,1.0050654279736757,1.0102763820059086
113989.2578125,1.7015380859375,374.3505859375,0.26398925781250004,0.1697998046875,54820.41251659393,4298.828125,0.22478122258761327,1.0034486031700873,8.63718280806097e-5,382.5627975450505,0.3205973278588316,1.0036743422873744,0.0001336539406919673,266.3565043801528,0.3205973278588316,1.0036743422873744,1.007135616805922
114208.984375,1.839599609375,180.029296875,0.35063476562500007,0.25629882812500004,47612.708568573,4136.71875,0.186021959594618,1.0050952134411233,0.0001465027396892819,454.369571326901,0.2265277681315491,1.0052038240642303,0.00018989767946920642,370.2131059162776,0.2265277681315491,1.0052038240642303,1.0103255520996708
114282.2265625,0.6190185546875,81.1669921875,0.15998535156250002,0.23806152343750003,11332.823634147644,4509.765625,0.15596066329078787,1.0050009717184232,0.00025480770212318437,479.59409320867496,0.16206476071667542,1.0050154273228056,0.00026812977450549384,461.8412325896967,0.16206476071667542,1.0050154273228056,1.010041481051426
114501.953125,0.713134765625,323.798828125,0.3819824218750001,0.29995117187500003,54292.33694076538,3628.90625,0.17452915394785903,1.0051534368814423,8.155367789879833e-5,497.56153077991456,0.20117803402706658,1.0052206442371754,9.85045843532558e-5,430.0909886416161,0.20117803402706658,1.0052206442371754,1.0104009853791744
114794.921875,1.086669921875,127.568359375,0.115673828125,0.36235351562500007,28472.171306610107,7152.34375,0.17182438466386782,1.0055554987971131,0.00015505881581279142,360.2218860731372,0.1952002362421027,1.005143728569369,0.00018409960765990616,317.22719093609436,0.1952002362421027,1.005143728569369,1.0107278033443619
114868.1640625,1.3719482421875,197.3779296875,0.3761962890625,0.1554443359375,38657.39905834198,7525.390625,0.17916589495033033,1.0050638500307056,0.00011908461345742486,357.46686328746483,0.21147071581933732,1.0049674852030943,0.00014693370884976605,301.30973894892674,0.21147071581933732,1.0049674852030943,1.0100564898338982
115087.890625,1.466064453125,291.259765625,0.147021484375,0.38139648437500007,23806.214809417725,8644.53125,0.22615113046657825,1.0045324307919015,8.427081913044052e-5,269.24344605630677,0.32346054046127337,1.004950314006589,0.00013130564842613512,187.3902567755269,0.32346054046127337,1.004950314006589,1.0095051817541234
115161.1328125,0.9925537109375,394.2724609375,0.3425048828125,0.1006591796875,44500.10001659393,8017.578125,0.19336437433324738,1.0050688848593639,6.611799123218015e-5,326.4971617531253,0.24413466067288064,1.0050134997649967,8.782864168996185e-5,256.3195293521043,0.24413466067288064,1.0050134997649967,1.0101077974774118
115380.859375,0.661865234375,271.669921875,0.18305664062500002,0.128564453125,17519.538402557373,7980.46875,0.17593227431545108,1.005452524398248,7.807843733452095e-5,335.1853874261186,0.20409740499517337,1.0052918809299347,9.503887635203816e-5,288.4933046988518,0.20409740499517337,1.0052918809299347,1.0107732594380658
115454.1015625,1.8787841796875,329.5263671875,0.2877197265625,0.3728271484375001,45564.10491466522,7353.515625,0.23452366768210683,1.0053941443532273,9.241302177423778e-5,311.45640222111723,0.34605421821924015,1.0053555010223956,0.00014831470031467087,209.31354834481434,0.34605421821924015,1.0053555010223956,1.0107785337212214
115673.828125,1.785400390625,64.814453125,0.21674804687500002,0.16518554687500003,12112.306118011475,8472.65625,0.16408204275740498,1.006088115405665,0.0002971355644376554,351.8408313300769,0.17882885746467592,1.0057230971786058,0.00033257755249043364,322.92575008422705,0.17882885746467592,1.0057230971786058,1.0118460554603719
115747.0703125,0.7552490234375,174.4677734375,0.25637207031250003,0.33327636718750003,52116.116404533386,8845.703125,0.1675365296993455,1.0063271912806366,0.00012224393531727907,340.96750491850446,0.18613565610762697,1.006019196442538,0.00014021177183913512,306.6366854769024,0.18613565610762697,1.006019196442538,1.0123844723304223
115966.796875,1.408935546875,389.208984375,0.28559570312500004,0.17836914062500003,34723.83451461792,4996.09375,0.21275938041210096,1.005090584777231,7.947960376671481e-5,376.6554021503575,0.29058540291892654,1.0051489596418948,0.00011661216789462103,273.3485664654226,0.29058540291892654,1.0051489596418948,1.0102657556346972
